,mean_s1,median_s1,count_s1,polygon_id,filename_s1,polarization,local_incidence_angle,date_s1,s2_date,mean_s2,median_s2,count_s2,filename_s2,mndwi_mean,date_s2,geometry,area_ha,s2_date_iso
2103,-14.848051071166992,3.564023017883301,95,132,Subset_S1A_IW_GRDH_1SDV_20230306T111144_20230306T111209_047523_05B4DE_D2CD_Orb_NR_Cal_TC_dB,CR,41.719974517822266,20230306,20230306,0.91710025,0.9170530438423157,99.0,S2B_MSIL2A_20230306T031619_N0509_R118_T48PWS_20230306T070117.SAFE_NDVI,-0.49377438,20230306,"POLYGON ((105.74353142106628 10.696096255579793, 105.74372184521589 10.695842356713664, 105.74569749576796 10.69769899217224, 105.7455467433162 10.697984628396636, 105.74457081954951 10.697000770290382, 105.74353142106628 10.696096255579793))",0.952689922250719,2023-03-06
2104,-13.431694984436035,-13.144309997558594,104,132,Subset_S1A_IW_GRDH_1SDV_20230808T224604_20230808T224629_049790_05FCD3_C933_Orb_NR_Cal_TC_dB,VV,39.477577209472656,20230808,20230808,0.72208196,0.7224123477935791,99.0,S2A_MSIL2A_20230808T031541_N0509_R118_T48PWS_20230808T073452.SAFE_NDVI,-0.4024186,20230808,"POLYGON ((105.74353142106628 10.696096255579793, 105.74372184521589 10.695842356713664, 105.74569749576796 10.69769899217224, 105.7455467433162 10.697984628396636, 105.74457081954951 10.697000770290382, 105.74353142106628 10.696096255579793))",0.952689922250719,2023-08-08
2105,-18.320011138916016,-18.201879501342773,104,132,Subset_S1A_IW_GRDH_1SDV_20230808T224604_20230808T224629_049790_05FCD3_C933_Orb_NR_Cal_TC_dB,VH,39.477577209472656,20230808,20230808,0.72208196,0.7224123477935791,99.0,S2A_MSIL2A_20230808T031541_N0509_R118_T48PWS_20230808T073452.SAFE_NDVI,-0.4024186,20230808,"POLYGON ((105.74353142106628 10.696096255579793, 105.74372184521589 10.695842356713664, 105.74569749576796 10.69769899217224, 105.7455467433162 10.697984628396636, 105.74457081954951 10.697000770290382, 105.74353142106628 10.696096255579793))",0.952689922250719,2023-08-08
2106,1.055077075958252,0.94157874584198,104,132,Subset_S1A_IW_GRDH_1SDV_20230808T224604_20230808T224629_049790_05FCD3_C933_Orb_NR_Cal_TC_dB,RVI,39.477577209472656,20230808,20230808,0.72208196,0.7224123477935791,99.0,S2A_MSIL2A_20230808T031541_N0509_R118_T48PWS_20230808T073452.SAFE_NDVI,-0.4024186,20230808,"POLYGON ((105.74353142106628 10.696096255579793, 105.74372184521589 10.695842356713664, 105.74569749576796 10.69769899217224, 105.7455467433162 10.697984628396636, 105.74457081954951 10.697000770290382, 105.74353142106628 10.696096255579793))",0.952689922250719,2023-08-08
2107,-6.685026168823242,-5.724880218505859,94,132,Subset_S1A_IW_GRDH_1SDV_20230809T111151_20230809T111216_049798_05FD1E_4CD0_Orb_NR_Cal_TC_dB,VV,41.717506408691406,20230809,20230808,0.72208196,0.7224123477935791,99.0,S2A_MSIL2A_20230808T031541_N0509_R118_T48PWS_20230808T073452.SAFE_NDVI,-0.4024186,20230808,"POLYGON ((105.74353142106628 10.696096255579793, 105.74372184521589 10.695842356713664, 105.74569749576796 10.69769899217224, 105.7455467433162 10.697984628396636, 105.74457081954951 10.697000770290382, 105.74353142106628 10.696096255579793))",0.952689922250719,2023-08-08
2108,-16.589204788208008,-16.491039276123047,94,132,Subset_S1A_IW_GRDH_1SDV_20230809T111151_20230809T111216_049798_05FD1E_4CD0_Orb_NR_Cal_TC_dB,VH,41.717506408691406,20230809,20230808,0.72208196,0.7224123477935791,99.0,S2A_MSIL2A_20230808T031541_N0509_R118_T48PWS_20230808T073452.SAFE_NDVI,-0.4024186,20230808,"POLYGON ((105.74353142106628 10.696096255579793, 105.74372184521589 10.695842356713664, 105.74569749576796 10.69769899217224, 105.7455467433162 10.697984628396636, 105.74457081954951 10.697000770290382, 105.74353142106628 10.696096255579793))",0.952689922250719,2023-08-08
2109,0.44511714577674866,0.33563700318336487,94,132,Subset_S1A_IW_GRDH_1SDV_20230809T111151_20230809T111216_049798_05FD1E_4CD0_Orb_NR_Cal_TC_dB,RVI,41.717506408691406,20230809,20230808,0.72208196,0.7224123477935791,99.0,S2A_MSIL2A_20230808T031541_N0509_R118_T48PWS_20230808T073452.SAFE_NDVI,-0.4024186,20230808,"POLYGON ((105.74353142106628 10.696096255579793, 105.74372184521589 10.695842356713664, 105.74569749576796 10.69769899217224, 105.7455467433162 10.697984628396636, 105.74457081954951 10.697000770290382, 105.74353142106628 10.696096255579793))",0.952689922250719,2023-08-08
2110,-13.431694984436035,5.05756950378418,104,132,Subset_S1A_IW_GRDH_1SDV_20230808T224604_20230808T224629_049790_05FCD3_C933_Orb_NR_Cal_TC_dB,CR,39.477577209472656,20230808,20230808,0.72208196,0.7224123477935791,99.0,S2A_MSIL2A_20230808T031541_N0509_R118_T48PWS_20230808T073452.SAFE_NDVI,-0.4024186,20230808,"POLYGON ((105.74353142106628 10.696096255579793, 105.74372184521589 10.695842356713664, 105.74569749576796 10.69769899217224, 105.7455467433162 10.697984628396636, 105.74457081954951 10.697000770290382, 105.74353142106628 10.696096255579793))",0.952689922250719,2023-08-08
2111,-6.685026168823242,10.766159057617188,94,132,Subset_S1A_IW_GRDH_1SDV_20230809T111151_20230809T111216_049798_05FD1E_4CD0_Orb_NR_Cal_TC_dB,CR,41.717506408691406,20230809,20230808,0.72208196,0.7224123477935791,99.0,S2A_MSIL2A_20230808T031541_N0509_R118_T48PWS_20230808T073452.SAFE_NDVI,-0.4024186,20230808,"POLYGON ((105.74353142106628 10.696096255579793, 105.74372184521589 10.695842356713664, 105.74569749576796 10.69769899217224, 105.7455467433162 10.697984628396636, 105.74457081954951 10.697000770290382, 105.74353142106628 10.696096255579793))",0.952689922250719,2023-08-08
2112,-10.368691444396973,-10.39164924621582,85,133,Subset_S1A_IW_GRDH_1SDV_20230306T111144_20230306T111209_047523_05B4DE_D2CD_Orb_NR_Cal_TC_dB,VV,40.7739143371582,20230306,20230306,0.87504745,0.8731955885887146,73.0,S2B_MSIL2A_20230306T031619_N0509_R118_T48PWS_20230306T070117.SAFE_NDVI,-0.453056,20230306,"POLYGON ((105.74626876821675 10.695683669922332, 105.74654647010158 10.69536629633967, 105.74534838482703 10.694247554460784, 105.74511035464003 10.694525256345614, 105.74626876821675 10.695683669922332))",0.779009127001044,2023-03-06
2113,-16.717517852783203,-16.385738372802734,85,133,Subset_S1A_IW_GRDH_1SDV_20230306T111144_20230306T111209_047523_05B4DE_D2CD_Orb_NR_Cal_TC_dB,VH,40.7739143371582,20230306,20230306,0.87504745,0.8731955885887146,73.0,S2B_MSIL2A_20230306T031619_N0509_R118_T48PWS_20230306T070117.SAFE_NDVI,-0.453056,20230306,"POLYGON ((105.74626876821675 10.695683669922332, 105.74654647010158 10.69536629633967, 105.74534838482703 10.694247554460784, 105.74511035464003 10.694525256345614, 105.74626876821675 10.695683669922332))",0.779009127001044,2023-03-06
2114,0.825654149055481,0.7489631772041321,85,133,Subset_S1A_IW_GRDH_1SDV_20230306T111144_20230306T111209_047523_05B4DE_D2CD_Orb_NR_Cal_TC_dB,RVI,40.7739143371582,20230306,20230306,0.87504745,0.8731955885887146,73.0,S2B_MSIL2A_20230306T031619_N0509_R118_T48PWS_20230306T070117.SAFE_NDVI,-0.453056,20230306,"POLYGON ((105.74626876821675 10.695683669922332, 105.74654647010158 10.69536629633967, 105.74534838482703 10.694247554460784, 105.74511035464003 10.694525256345614, 105.74626876821675 10.695683669922332))",0.779009127001044,2023-03-06
2115,-9.979597091674805,-10.187318801879883,78,133,Subset_S1A_IW_GRDH_1SDV_20230305T224558_20230305T224623_047515_05B494_D765_Orb_NR_Cal_TC_dB,VV,40.6080436706543,20230305,20230306,0.87504745,0.8731955885887146,73.0,S2B_MSIL2A_20230306T031619_N0509_R118_T48PWS_20230306T070117.SAFE_NDVI,-0.453056,20230306,"POLYGON ((105.74626876821675 10.695683669922332, 105.74654647010158 10.69536629633967, 105.74534838482703 10.694247554460784, 105.74511035464003 10.694525256345614, 105.74626876821675 10.695683669922332))",0.779009127001044,2023-03-06
